104B,CH12_RAW_TDC_0,0,6,1,,,N,N,Y,0
104B,CH12_RAW_TDC_1,8,13,1,,,N,N,Y,0
104C,CH01_ADC0_DISPERSION,0,15,1,,,N,N,Y,0
104D,CH01_ADC1_DISPERSION,0,15,1,,,N,N,Y,0
104E,CH02_ADC0_DISPERSION,0,15,1,,,N,N,Y,0
104F,CH02_ADC1_DISPERSION,0,15,1,,,N,N,Y,0
1050,CH03_ADC0_DISPERSION,0,15,1,,,N,N,Y,0
1051,CH03_ADC1_DISPERSION,0,15,1,,,N,N,Y,0
1052,CH04_ADC0_DISPERSION,0,15,1,,,N,N,Y,0
1053,CH04_ADC1_DISPERSION,0,15,1,,,N,N,Y,0
1054,CH05_ADC0_DISPERSION,0,15,1,,,N,N,Y,0
1055,CH05_ADC1_DISPERSION,0,15,1,,,N,N,Y,0
1056,CH06_ADC0_DISPERSION,0,15,1,,,N,N,Y,0
1057,CH06_ADC1_DISPERSION,0,15,1,,,N,N,Y,0
1058,CH07_ADC0_DISPERSION,0,15,1,,,N,N,Y,0
1059,CH07_ADC1_DISPERSION,0,15,1,,,N,N,Y,0
105A,CH08_ADC0_DISPERSION,0,15,1,,,N,N,Y,0
105B,CH08_ADC1_DISPERSION,0,15,1,,,N,N,Y,0
105C,CH09_ADC0_DISPERSION,0,15,1,,,N,N,Y,0
105D,CH09_ADC1_DISPERSION,0,15,1,,,N,N,Y,0
105E,CH10_ADC0_DISPERSION,0,15,1,,,N,N,Y,0
105F,CH10_ADC1_DISPERSION,0,15,1,,,N,N,Y,0
1060,CH11_ADC0_DISPERSION,0,15,1,,,N,N,Y,0
1061,CH11_ADC1_DISPERSION,0,15,1,,,N,N,Y,0
1062,CH12_ADC0_DISPERSION,0,15,1,,,N,N,Y,0
1063,CH12_ADC1_DISPERSION,0,15,1,,,N,N,Y,0
1064,CH01_ADC0_MEAN_AMPLITUDE,0,15,1,,,Y,N,Y,0
1065,CH01_ADC1_MEAN_AMPLITUDE,0,15,1,,,Y,N,Y,0
1066,CH02_ADC0_MEAN_AMPLITUDE,0,15,1,,,Y,N,Y,0
1067,CH02_ADC1_MEAN_AMPLITUDE,0,15,1,,,Y,N,Y,0
1069,CH03_ADC1_MEAN_AMPLITUDE,0,15,1,,,Y,N,Y,0
106A,CH04_ADC0_MEAN_AMPLITUDE,0,15,1,,,Y,N,Y,0
106B,CH04_ADC1_MEAN_AMPLITUDE,0,15,1,,,Y,N,Y,0
106C,CH05_ADC0_MEAN_AMPLITUDE,0,15,1,,,Y,N,Y,0
106D,CH05_ADC1_MEAN_AMPLITUDE,0,15,1,,,Y,N,Y,0
106E,CH06_ADC0_MEAN_AMPLITUDE,0,15,1,,,Y,N,Y,0
106F,CH06_ADC1_MEAN_AMPLITUDE,0,15,1,,,Y,N,Y,0
1070,CH07_ADC0_MEAN_AMPLITUDE,0,15,1,,,Y,N,Y,0
1071,CH07_ADC1_MEAN_AMPLITUDE,0,15,1,,,Y,N,Y,0
1072,CH08_ADC0_MEAN_AMPLITUDE,0,15,1,,,Y,N,Y,0
1073,CH08_ADC1_MEAN_AMPLITUDE,0,15,1,,,Y,N,Y,0
1074,CH09_ADC0_MEAN_AMPLITUDE,0,15,1,,,Y,N,Y,0
1075,CH09_ADC1_MEAN_AMPLITUDE,0,15,1,,,Y,N,Y,0
1076,CH10_ADC0_MEAN_AMPLITUDE,0,15,1,,,Y,N,Y,0
1077,CH10_ADC1_MEAN_AMPLITUDE,0,15,1,,,Y,N,Y,0
1078,CH11_ADC0_MEAN_AMPLITUDE,0,15,1,,,Y,N,Y,0
1079,CH11_ADC1_MEAN_AMPLITUDE,0,15,1,,,Y,N,Y,0
107A,CH12_ADC0_MEAN_AMPLITUDE,0,15,1,,,Y,N,Y,0
107B,CH12_ADC1_MEAN_AMPLITUDE,0,15,1,,,Y,N,Y,0
107C,CHANNEL_MASK_10,9,9,1,,,N,N,N,0
107C,CHANNEL_MASK_11,10,10,1,,,N,N,N,0
107C,CHANNEL_MASK_12,11,11,1,,,N,N,N,0
107C,CHANNEL_MASK_09,8,8,1,,,N,N,N,0
107C,CHANNEL_MASK,0,11,1,,,N,N,N,0
107C,CHANNEL_MASK_08,7,7,1,,,N,N,N,0
107C,CHANNEL_MASK_07,6,6,1,,,N,N,N,0
107C,CHANNEL_MASK_06,5,5,1,,,N,N,N,0
107C,CHANNEL_MASK_01,0,0,1,,,N,N,N,0
107C,CHANNEL_MASK_02,1,1,1,,,N,N,N,0
107C,CHANNEL_MASK_03,2,2,1,,,N,N,N,0
107C,CHANNEL_MASK_04,3,3,1,,,N,N,N,0
107C,CHANNEL_MASK_05,4,4,1,,,N,N,N,0
107D,CHANNEL_ADC_BASELINE_IS_OUT_OF_RANGE_MASK,0,11,1,,,N,N,Y,0
107E,HIST_ON,15,15,1,,,N,N,N,0
107E,HIST_RESET,13,13,1,,,N,N,N,0
107E,HIST_BCID_FILTER_ON,12,12,1,,,N,N,N,0
107E,HIST_BCID_TO_FILTER,0,11,1,,3563,N,N,N,0
107F,TDC1_SYNC_ERROR,6,6,1,,,N,N,N,0
107F,GBT_RECEIVER_ERROR,5,5,1,,,N,N,N,0
107F,BOARD_STATUS_GBT_RX_READY,4,4,1,,,N,N,N,0
107F,TDC3_PLL_LOCKED,3,3,1,,,N,N,N,1
107F,TDC2_PLL_LOCKED,2,2,1,,,N,N,N,1
107F,TDC1_PLL_LOCKED,1,1,1,,,N,N,N,1
107F,MAIN_PLL_LOCKED,0,0,1,,,N,N,N,1
107F,DROPPING_HITS,14,14,1,,,N,N,N,0
107F,BCID_SYNC_LOST,13,13,1,,,N,N,N,0
107F,GBT_RX_PHASE_ERROR,12,12,1,,,N,N,N,0
107F,PM_RESTART_DETECTED,11,11,1,,,N,N,N,0
107F,TRG_COUNTERS_MODE,10,10,1,,,N,N,N,0
107F,RESET_COUNTERS_AND_HISTOGRAMS,9,9,1,,,N,N,N,0
107F,TDC2_SYNC_ERROR,7,7,1,,,N,N,N,0
107F,TDC3_SYNC_ERROR,8,8,1,,,N,N,N,0
1080,CH01_CFD_THRESHOLD,0,15,1,300,30000,N,N,N,0
1081,CH01_CFD_ZERO,0,15,1,-500,500,Y,N,N,0
1082,CH01_ADC_ZERO,0,15,1,-5000,5000,Y,N,N,0
1083,CH01_ADC_DELAY,0,15,1,0,20000,N,N,N,0
1084,CH02_CFD_THRESHOLD,0,15,1,300,30000,N,N,N,0
1085,CH02_CFD_ZERO,0,15,1,-500,500,Y,N,N,0
1086,CH02_ADC_ZERO,0,15,1,-5000,5000,Y,N,N,0
1087,CH02_ADC_DELAY,0,15,1,0,20000,N,N,N,0
1088,CH03_CFD_THRESHOLD,0,15,1,300,30000,N,N,N,0
1089,CH03_CFD_ZERO,0,15,1,-500,500,Y,N,N,0
108A,CH03_ADC_ZERO,0,15,1,-5000,5000,Y,N,N,0
108B,CH03_ADC_DELAY,0,15,1,0,20000,N,N,N,0
108C,CH04_CFD_THRESHOLD,0,15,1,300,30000,N,N,N,0
108D,CH04_CFD_ZERO,0,15,1,-500,500,Y,N,N,0
108E,CH04_ADC_ZERO,0,15,1,-5000,5000,Y,N,N,0
108F,CH04_ADC_DELAY,0,15,1,0,20000,N,N,N,0
1090,CH05_CFD_THRESHOLD,0,15,1,300,30000,N,N,N,0
1091,CH05_CFD_ZERO,0,15,1,-500,500,Y,N,N,0
1092,CH05_ADC_ZERO,0,15,1,-5000,5000,Y,N,N,0
1093,CH05_ADC_DELAY,0,15,1,0,20000,N,N,N,0
1094,CH06_CFD_THRESHOLD,0,15,1,300,30000,N,N,N,0
1095,CH06_CFD_ZERO,0,15,1,-500,500,Y,N,N,0
1096,CH06_ADC_ZERO,0,15,1,-5000,5000,Y,N,N,0
1097,CH06_ADC_DELAY,0,15,1,0,20000,N,N,N,0
1098,CH07_CFD_THRESHOLD,0,15,1,300,30000,N,N,N,0
1099,CH07_CFD_ZERO,0,15,1,-500,500,Y,N,N,0
109A,CH07_ADC_ZERO,0,15,1,-5000,5000,Y,N,N,0
109B,CH07_ADC_DELAY,0,15,1,0,20000,N,N,N,0
109C,CH08_CFD_THRESHOLD,0,15,1,300,30000,N,N,N,0
109D,CH08_CFD_ZERO,0,15,1,-500,500,Y,N,N,0
109E,CH08_ADC_ZERO,0,15,1,-5000,5000,Y,N,N,0
109F,CH08_ADC_DELAY,0,15,1,0,20000,N,N,N,0
10A0,CH09_CFD_THRESHOLD,0,15,1,300,30000,N,N,N,0
10A1,CH09_CFD_ZERO,0,15,1,-500,500,Y,N,N,0
10A2,CH09_ADC_ZERO,0,15,1,-5000,5000,Y,N,N,0
10A3,CH09_ADC_DELAY,0,15,1,0,20000,N,N,N,0
10A4,CH10_CFD_THRESHOLD,0,15,1,300,30000,N,N,N,0
10A5,CH10_CFD_ZERO,0,15,1,-500,500,Y,N,N,0
10A6,CH10_ADC_ZERO,0,15,1,-5000,5000,Y,N,N,0
10A7,CH10_ADC_DELAY,0,15,1,0,20000,N,N,N,0
10A8,CH11_CFD_THRESHOLD,0,15,1,300,30000,N,N,N,0
10A9,CH11_CFD_ZERO,0,15,1,-500,500,Y,N,N,0
10AA,CH11_ADC_ZERO,0,15,1,-5000,5000,Y,N,N,0
10AB,CH11_ADC_DELAY,0,15,1,0,20000,N,N,N,0
10AC,CH12_CFD_THRESHOLD,0,15,1,300,30000,N,N,N,0
10AD,CH12_CFD_ZERO,0,15,1,-500,500,Y,N,N,0
10AE,CH12_ADC_ZERO,0,15,1,-5000,5000,Y,N,N,0
10AF,CH12_ADC_DELAY,0,15,1,0,20000,N,N,N,0
10B0,CH01_THRESHOLD_CALIBRATION,0,15,1,,28000,N,N,N,0
10B1,CH02_THRESHOLD_CALIBRATION,0,15,1,,28000,N,N,N,0
10B2,CH03_THRESHOLD_CALIBRATION,0,15,1,,28000,N,N,N,0
10B3,CH04_THRESHOLD_CALIBRATION,0,15,1,,28000,N,N,N,0
10B4,CH05_THRESHOLD_CALIBRATION,0,15,1,,28000,N,N,N,0
10B5,CH06_THRESHOLD_CALIBRATION,0,15,1,,28000,N,N,N,0
10B6,CH07_THRESHOLD_CALIBRATION,0,15,1,,28000,N,N,N,0
10B7,CH08_THRESHOLD_CALIBRATION,0,15,1,,28000,N,N,N,0
10B8,CH09_THRESHOLD_CALIBRATION,0,15,1,,28000,N,N,N,0
10B9,CH10_THRESHOLD_CALIBRATION,0,15,1,,28000,N,N,N,0
10BA,CH11_THRESHOLD_CALIBRATION,0,15,1,,28000,N,N,N,0
10BB,CH12_THRESHOLD_CALIBRATION,0,15,1,,28000,N,N,N,0
10BC,BOARD_TEMPERATURE,0,15,1,10,70,Y,N,Y,0
10BD,BOARD_SUBDETECTOR_TYPE,0,1,1,0,3,N,N,Y,0
10BD,BOARD_SERIAL_NUMBER,8,15,1,,,N,N,Y,0
10BE,LAST_RESTART_REASON,0,1,1,0,3,N,N,N,0
10C0,CH01_CTR_CFD,0,31,1,,,N,N,Y,0
10C1,CH01_CTR_TRG,0,31,1,,,N,N,Y,0
10C2,CH02_CTR_CFD,0,31,1,,,N,N,Y,0
10C3,CH02_CTR_TRG,0,31,1,,,N,N,Y,0
10C4,CH03_CTR_CFD,0,31,1,,,N,N,Y,0
10C5,CH03_CTR_TRG,0,31,1,,,N,N,Y,0
10C6,CH04_CTR_CFD,0,31,1,,,N,N,Y,0
10C7,CH04_CTR_TRG,0,31,1,,,N,N,Y,0
10C8,CH05_CTR_CFD,0,31,1,,,N,N,Y,0
10C9,CH05_CTR_TRG,0,31,1,,,N,N,Y,0
10CA,CH06_CTR_CFD,0,31,1,,,N,N,Y,0
10CB,CH06_CTR_TRG,0,31,1,,,N,N,Y,0
10CC,CH07_CTR_CFD,0,31,1,,,N,N,Y,0
10CD,CH07_CTR_TRG,0,31,1,,,N,N,Y,0
10CE,CH08_CTR_CFD,0,31,1,,,N,N,Y,0
10CF,CH08_CTR_TRG,0,31,1,,,N,N,Y,0
10D0,CH09_CTR_CFD,0,31,1,,,N,N,Y,0
10D1,CH09_CTR_TRG,0,31,1,,,N,N,Y,0
10D2,CH10_CTR_CFD,0,31,1,,,N,N,Y,0
10D3,CH10_CTR_TRG,0,31,1,,,N,N,Y,0
10D4,CH11_CTR_CFD,0,31,1,,,N,N,Y,0
10D5,CH11_CTR_TRG,0,31,1,,,N,N,Y,0
10D6,CH12_CTR_CFD,0,31,1,,,N,N,Y,0
10D7,CH12_CTR_TRG,0,31,1,,,N,N,Y,0
10D8,GBT_RESET,12,12,1,,,N,N,N,0
10D8,GBT_SHIFT_RX_PHASE,24,24,1,,,N,N,N,0
10D8,GBT_HB_REJECT,23,23,1,,,N,N,N,0
10D8,GBT_FORCE_IDLE,22,22,1,,,N,N,N,0
10D8,GBT_BYPASS_MODE,21,21,1,,,N,N,N,0
10D8,GBT_HB_RESPONSE,20,20,1,,,N,N,N,0
10D8,GBT_CTP_EMULATION_RUN_TYPE,16,19,1,,,N,N,N,0
10D8,GBT_RESET_ERROR_REPORT_FIFO,15,15,1,,,N,N,N,0
10D8,GBT_DATA_EMULATION_MODE,0,3,1,,,N,N,N,0
10D8,GBT_TRIGGERS_EMULATION_MODE,4,7,1,,,N,N,N,0
10D8,GBT_RESET_ORBIT_SYNC,8,8,1,,,N,N,N,0
10D8,GBT_RESET_DATA_COUNTERS,9,9,1,,,N,N,N,0
10D8,GBT_START_OF_EMULATION,10,10,1,,,N,N,N,0
10D8,GBT_RESET_RX_ERROR,11,11,1,,,N,N,N,0
10D8,GBT_RESET_RX_PHASE_ERROR,13,13,1,,,N,N,N,0
10D8,GBT_RESET_READOUT_FSM,14,14,1,,,N,N,N,0
10D9,GBT_TRIGGER_RESPOND_MASK,0,31,1,,,N,N,N,0
10DA,GBT_DG_BUNCH_PATTERN,0,31,1,,,N,N,N,0
10DB,TRIGGER_SINGLE_VALUE,0,31,1,,,N,N,N,0
10DC,GBT_EMULATED_TRIGGERS_PATTERN_MSB,0,31,1,,,N,N,N,0
10DD,GBT_EMULATED_TRIGGERS_PATTERN_LSB,0,31,1,,,N,N,N,0
10DE,GBT_EMULATED_TRIGGERS_VALUE,0,31,1,,,N,N,N,0
10DF,GBT_EMULATION_RATE_TRIGGERS,16,31,1,,,N,N,N,0
10DF,GBT_EMULATION_RATE_DATA,0,15,1,,,N,N,N,0
10E0,GBT_EMULATED_HBR_TRIGGERS_RATE_FREQ_OFFSET,28,31,1,,,N,N,N,0
10E0,GBT_DATA_GENERATOR_FREQ_OFFSET,0,11,1,0,3563,N,N,N,0
10E0,GBT_TRIGGER_GENERATOR_FREQ_OFFSET,16,27,1,0,3563,N,N,N,0
10E1,GBT_RDH_FEE_ID,0,15,1,,,N,N,N,0
10E1,GBT_RDH_PRIORITY_BIT,24,31,1,,,N,N,N,0
10E1,GBT_RDH_SYSTEM_ID,16,23,1,,,N,N,N,0
10E2,GBT_RDH_DET,0,15,1,,,N,N,N,0
10E2,GBT_RDH_MAX_PAYLOAD,16,31,1,,,N,N,N,0
10E3,GBT_CRU_TRIGGER_COMPARE_DELAY,16,27,1,,,N,N,N,0
10E3,GBT_BCID_OFFSET,0,11,1,0,3563,N,N,N,0
10E4,GBT_DATA_SELECT_TRIGGER_MASK,0,31,1,,,N,N,N,0
10E8,GBT_RX_FRAMECLK_READY,2,2,1,,,N,N,Y,0
10E8,GBT_RX_WORDCLK_READY,1,1,1,,,N,N,Y,0
10E8,GBT_PHASE_ALIGNER_CPLL_LOCK,0,0,1,,,N,N,Y,0
10E8,GBT_TX_RESET_DONE,4,4,1,,,N,N,Y,0
10E8,GBT_MGT_LINK_READY,3,3,1,,,N,N,Y,0
10E8,GBT_TX_FSM_RESET_DONE,5,5,1,,,N,N,Y,0
10E8,GBT_RX_READY,6,6,1,,,N,N,Y,0
10E8,GBT_RX_ERROR,7,7,1,,,N,N,Y,0
10E8,GBT_RX_ERROR_LATCH,8,8,1,,,N,N,Y,0
10E8,GBT_BOARD_RUN_MODE,16,19,1,,,N,N,Y,0
10E8,GBT_BCID_SYNC_MODE,20,23,1,,,N,N,Y,0
10E8,GBT_RX_PHASE,24,27,1,,,N,N,Y,0
10E8,GBT_CRU_RUN_MODE,28,31,1,,,N,N,Y,0
10E9,GBT_CRU_ORBIT,0,31,1,,,N,N,Y,0
10EA,GBT_FIFO_EMPTY_ERROR_REPORT,5,5,1,,,N,N,Y,0
10EA,GBT_FIFO_EMPTY_CNT_PACK,4,4,1,,,N,N,Y,0
10EA,GBT_FIFO_EMPTY_SLCT,3,3,1,,,N,N,Y,0
10EA,GBT_FIFO_EMPTY_TRG,2,2,1,,,N,N,Y,0
10EA,GBT_FIFO_EMPTY_DATA,1,1,1,,,N,N,Y,0
10EA,GBT_FIFO_EMPTY_HEADER,0,0,1,,,N,N,Y,0
10EA,GBT_FIFO_EMPTY_SLCT_WHILE_READ,16,16,1,,,N,N,Y,0
10EA,GBT_FSM_ERROR_CODE,16,27,1,,,N,N,Y,0
10EA,GBT_FIFO_DATA_NOT_READY,31,31,1,,,N,N,Y,0
10EA,GBT_BC_SYNC_LOST_IN_RUN,26,26,1,,,N,N,Y,0
10EA,GBT_PM_PACKET_CORRUPTED_EARLY_HEADER,25,25,1,,,N,N,Y,0
10EA,GBT_PM_PACKET_CORRUPTED_EXTRA_WORD,24,24,1,,,N,N,Y,0
10EA,GBT_FIFO_TCM_DATA_FULL,23,23,1,,,N,N,Y,0
10EA,GBT_FIFO_HEADER_NOT_EMPTY_ON_RUN_START,22,22,1,,,N,N,Y,0
10EA,GBT_FIFO_DATA_NOT_EMPTY_ON_RUN_START,21,21,1,,,N,N,Y,0
10EA,GBT_FIFO_SLCT_NOT_EMPTY_ON_RUN_START,17,17,1,,,N,N,Y,0
10EA,GBT_FIFO_CNT_PACK_NOT_EMPTY_ON_RUN_START,18,18,1,,,N,N,Y,0
10EA,GBT_FIFO_TRG_NOT_EMPTY_ON_RUN_START,19,19,1,,,N,N,Y,0
10EA,GBT_FIFO_TRG_FULL,20,20,1,,,N,N,Y,0
10EB,GBT_FIFO_COUNT_SELECTOR,16,31,1,,,N,N,Y,0
10EB,GBT_FIFO_COUNT_RAW,0,15,1,,,N,N,Y,0
10EC,GBT_SELECTOR_FIRST_HIT_DROPPED_ORBIT,0,31,1,,,N,N,Y,0
10ED,GBT_WORDS_COUNT,0,31,1,,,N,N,Y,0
10EE,GBT_BC_MODALITY_TRG,28,31,1,,,N,N,Y,0
10EE,GBT_BC_INDICATOR_TRG,16,27,1,,,N,N,Y,0
10EE,GBT_BC_MODALITY_DATA,12,15,1,,,N,N,Y,0
10EE,GBT_BC_INDICATOR_DATA,0,11,1,,,N,N,Y,0
10EF,GBT_READOUT_RATE,0,16,1,,,N,N,Y,0
10F1,GBT_EVENTS_COUNT,0,31,1,,,N,N,Y,0
10F2,GBT_ERROR_REPORT,0,31,36,,,N,Y,Y,0
10F5,CURRENT_ADDRESS_IN_HISTOGRAM_DATA,0,16,1,0,,N,N,N,0
10F5,CURRENT_ADDRES_IN_HISTOGRAM_DATA,0,16,1,0,96512,N,N,Y,0
10F6,HISTOGRAM_READOUT,0,31,8192,,,N,Y,Y,0
10F6,HISTOGRAM_DATA_READOUT_ODD,16,31,1,,,N,N,Y,0
10F6,HISTOGRAM_DATA_READOUT_EVEN,0,15,1,,,N,N,Y,0
10F7,ATX_MEGA_128A3U_MICROCODE_TIMESTAMP_YEAR,17,22,1,,,N,N,Y,0
10F7,ATX_MEGA_128A3U_MICROCODE_TIMESTAMP_MONTH,23,26,1,,,N,N,Y,0
10F7,ATX_MEGA_128A3U_MICROCODE_TIMESTAMP_DAY,27,31,1,,,N,N,Y,0
10F7,ATX_MEGA_128A3U_MICROCODE_TIMESTAMP_HOUR,12,16,1,,,N,N,Y,0
10F7,ATX_MEGA_128A3U_MICROCODE_TIMESTAMP_MINUTE,6,11,1,,,N,N,Y,0
10F7,ATX_MEGA_128A3U_MICROCODE_TIMESTAMP_SECOND,0,5,1,,,N,N,Y,0
10F8,FW_UPGRADE_COMMAND,0,7,1,,,N,N,N,0
10F8,FW_UPGRADE_START_BYTE_ADDRESS,8,31,1,,,N,N,N,0
10F9,FW_UPGRADE_DATA,0,31,1,,,N,N,N,0
10FA,FW_UPGRADE_END_BYTE_ADDRESS,0,23,1,,,N,N,N,0
10FB,FW_UPGRADE_STATUS,0,17,1,,,N,N,N,0
10FC,FPGA_TEMP,0,31,1,,,N,N,Y,0
10FD,1V_POWER,0,31,1,,,N,N,Y,0
10FE,1_8V_POWER,0,31,1,,,N,N,Y,0
10FF,FPGA_FW_TIMESTAMP_SECONDS,0,5,1,,,N,N,Y,0
10FF,FPGA_FW_TIMESTAMP_MINUTE,6,11,1,,,N,N,Y,0
10FF,FPGA_FW_TIMESTAMP_HOUR,12,16,1,,,N,N,Y,0
10FF,FPGA_FW_TIMESTAMP_YEAR,17,22,1,,,N,N,Y,0
10FF,FPGA_FW_TIMESTAMP_DAY,27,31,1,,,N,N,Y,0
10FF,FPGA_FW_TIMESTAMP_MONTH,23,26,1,,,N,N,Y,0
1100,COUNTERS_VALUES_READOUT,0,31,24,,,N,Y,Y,0
1101,COUNTERS_FIFO_LOAD,0,9,1,,,N,N,Y,0

3000,HISTOGRAM_CORRELATION_COUNTERS_SELECTABLE,0,31,3564,,,N,N,Y,0
4000,HISTOGRAM_CORRELATION_COUNTERS_01,0,31,3564,,,N,N,Y,0
5000,HISTOGRAM_CORRELATION_COUNTERS_02,0,31,3564,,,N,N,Y,0
